acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z,force,flex
0.7836338418862691,0.6766848816029145,0.24397163120567372,0.04477611940298512,0.17069243156199676,0.7072243346007604,0.0,1.0
0.7836338418862691,0.6739526411657559,0.23971631205673755,0.047263681592039794,0.17874396135265697,0.6958174904942966,0.0,1.0
0.7801664355062414,0.6730418943533698,0.23758865248226946,0.047263681592039794,0.1835748792270531,0.688212927756654,0.0,1.0
0.774618585298197,0.6757741347905284,0.23900709219858152,0.047263681592039794,0.19162640901771333,0.6730038022813688,0.0,1.0
0.7662968099861304,0.6785063752276868,0.2411347517730496,0.04975124378109447,0.20128824476650561,0.6539923954372624,0.0,1.0
0.7572815533980584,0.679417122040073,0.24539007092198578,0.04975124378109447,0.2077294685990338,0.6387832699619773,0.0,1.0
0.7447988904299584,0.6812386156648452,0.252482269503546,0.04975124378109447,0.21739130434782608,0.6159695817490495,0.0,1.0
0.7343966712898753,0.6812386156648452,0.26241134751773043,0.04975124378109447,0.22866344605475036,0.5893536121673004,0.0,1.0
0.7267683772538142,0.679417122040073,0.2709219858156028,0.05223880597014925,0.2367149758454106,0.5703422053231939,0.0,1.0
0.7184466019417476,0.6757741347905284,0.28226950354609925,0.054726368159203925,0.24959742351046696,0.5399239543726235,0.0,1.0
0.7108183079056867,0.6684881602914391,0.29432624113475175,0.05721393034825871,0.2592592592592592,0.5133079847908746,0.0,1.0
0.7031900138696255,0.6584699453551913,0.3085106382978723,0.06218905472636817,0.2689210950080515,0.48669201520912553,0.0,1.0
0.6969486823855756,0.6530054644808745,0.31985815602836876,0.06716417910447763,0.2769726247987117,0.46387832699619774,0.0,1.0
0.6900138696255201,0.6429872495446266,0.33546099290780135,0.07213930348258708,0.28502415458937197,0.44106463878327,0.0,1.0
0.6678224687933426,0.5947176684881604,0.39007092198581556,0.1044776119402985,0.3091787439613526,0.35361216730038025,0.0,1.0
0.6664355062413315,0.5856102003642989,0.40212765957446805,0.11442786069651742,0.31400966183574874,0.33840304182509506,0.0,1.0
0.665742024965326,0.5728597449908926,0.4184397163120567,0.1293532338308458,0.3188405797101449,0.31939163498098866,0.0,1.0
0.6664355062413315,0.5628415300546449,0.43617021276595735,0.14427860696517417,0.323671497584541,0.30038022813688214,0.0,1.0
0.6664355062413315,0.5555555555555557,0.4539007092198581,0.15920398009950254,0.32850241545893716,0.2889733840304183,0.0,1.0
0.665742024965326,0.5519125683060111,0.46737588652482265,0.17164179104477612,0.33172302737520126,0.27756653992395436,0.0,1.0
0.6636615811373092,0.5491803278688525,0.4865248226950354,0.1865671641791045,0.33494363929146537,0.26996197718631176,0.0,1.0
0.6608876560332871,0.546448087431694,0.5056737588652481,0.20149253731343286,0.33977455716586147,0.2623574144486692,0.0,1.0
0.6567267683772539,0.5455373406193079,0.5212765957446808,0.21393034825870647,0.3413848631239935,0.25855513307984795,0.0,1.0
0.6484049930651873,0.5437158469945357,0.5418439716312056,0.2313432835820896,0.3429951690821255,0.25095057034220536,0.0,1.0
0.636615811373093,0.5418943533697633,0.5631205673758864,0.24626865671641787,0.3429951690821255,0.24714828897338406,0.0,1.0
0.6269070735090153,0.5391621129326047,0.5794326241134751,0.2562189054726368,0.3429951690821255,0.24334600760456276,0.0,1.0
0.6130374479889044,0.5336976320582879,0.6,0.27114427860696516,0.3413848631239935,0.23954372623574147,0.0,1.0
0.5755894590846047,0.5045537340619308,0.6666666666666666,0.3308457711442786,0.32206119162640895,0.19771863117870725,0.0,0.6
0.5742024965325937,0.49453551912568317,0.6843971631205672,0.35074626865671643,0.3156199677938808,0.1787072243346008,0.0,0.59
0.5762829403606102,0.48816029143898004,0.6978723404255318,0.36567164179104483,0.3091787439613526,0.16349809885931563,0.0,0.51
0.5825242718446602,0.4799635701275047,0.7148936170212765,0.38557213930348266,0.30273752012882443,0.14448669201520914,0.0,0.5
0.5922330097087379,0.47358834244080156,0.7312056737588651,0.40547263681592044,0.2962962962962962,0.1254752851711027,0.0,0.47
0.60124826629681,0.4699453551912569,0.7432624113475177,0.4203980099502488,0.2914653784219001,0.1140684410646388,0.0,0.45
0.616504854368932,0.46448087431694,0.7588652482269502,0.4402985074626866,0.28663446054750397,0.09885931558935362,0.0,0.34
0.6331484049930652,0.46083788706739537,0.7737588652482269,0.4601990049751244,0.28180354267310787,0.08365019011406843,0.0,0.28
0.644244105409154,0.4581056466302369,0.7851063829787234,0.4751243781094528,0.2801932367149758,0.07984790874524718,0.0,0.25
0.6574202496532594,0.45446265938069225,0.7985815602836879,0.49502487562189057,0.27858293075684376,0.07224334600760458,0.0,0.24
0.6685159500693482,0.4517304189435338,0.8106382978723403,0.5124378109452737,0.2769726247987117,0.06844106463878329,0.0,0.23
0.6768377253814147,0.4517304189435338,0.8184397163120566,0.527363184079602,0.27536231884057966,0.06463878326996199,0.0,0.23
0.6865464632454924,0.4535519125683061,0.826950354609929,0.5447761194029851,0.27214170692431555,0.06463878326996199,0.0,0.25
0.6955617198335645,0.45992714025500914,0.8347517730496453,0.5597014925373135,0.27053140096618356,0.06463878326996199,0.0,0.27
0.7004160887656034,0.46630236794171226,0.8404255319148936,0.5696517412935324,0.26731078904991945,0.06463878326996199,0.0,0.24
0.7094313453536755,0.5018214936247725,0.8680851063829786,0.6044776119402985,0.25603864734299514,0.0570342205323194,0.0,0.18
0.7122052704576977,0.5091074681238617,0.8751773049645389,0.609452736318408,0.25281803542673104,0.04942965779467681,0.0,0.16
0.7170596393897366,0.5127504553734062,0.8815602836879431,0.6144278606965174,0.2479871175523349,0.04182509505703422,0.0,0.13
0.7212205270457698,0.5127504553734062,0.8858156028368793,0.6169154228855722,0.24637681159420288,0.03422053231939162,0.0,0.12
0.7274618585298197,0.5118397085610201,0.8914893617021276,0.6169154228855722,0.24315619967793878,0.026615969581749076,0.0,0.1
0.7337031900138697,0.5072859744990893,0.8964539007092198,0.619402985074627,0.24154589371980673,0.015209125475285185,0.0,0.08
0.7392510402219141,0.5009107468123862,0.8992907801418438,0.619402985074627,0.23993558776167467,0.011406844106463889,0.0,0.08
0.7468793342579751,0.48907103825136616,0.9035460992907801,0.619402985074627,0.23993558776167467,0.0076045627376425924,0.0,0.08
0.7531206657420251,0.47632058287796003,0.9070921985815601,0.619402985074627,0.24154589371980673,0.0038022813688212962,0.0,0.07
0.7676837725381415,0.46265938069216767,0.9120567375886524,0.6218905472636816,0.24315619967793878,0.0,0.0,0.05
0.7614424410540915,0.4444444444444445,0.9092198581560283,0.6218905472636816,0.24637681159420288,0.0038022813688212962,0.0,0.05
0.7579750346740639,0.4335154826958107,0.9099290780141843,0.6243781094527363,0.2479871175523349,0.0038022813688212962,0.0,0.05
0.7565880721220528,0.4262295081967214,0.9106382978723403,0.6243781094527363,0.251207729468599,0.0076045627376425924,0.0,0.05
0.751733703190014,0.4153005464480875,0.9092198581560283,0.6268656716417911,0.2544283413848631,0.0076045627376425924,0.0,0.05
0.7461858529819696,0.4052823315118398,0.9078014184397163,0.6293532338308457,0.2576489533011272,0.011406844106463889,0.0,0.05
0.7427184466019418,0.3979963570127505,0.9063829787234042,0.6318407960199006,0.2592592592592592,0.011406844106463889,0.0,0.06
0.7371705963938974,0.3897996357012751,0.9035460992907801,0.6343283582089553,0.2608695652173913,0.015209125475285185,0.0,0.06
0.7323162274618585,0.38524590163934436,0.9021276595744679,0.63681592039801,0.2624798711755233,0.015209125475285185,0.0,0.05
0.7295423023578363,0.383424408014572,0.9021276595744679,0.6393034825870647,0.2624798711755233,0.015209125475285185,0.0,0.05
0.7274618585298197,0.38251366120218583,0.9007092198581559,0.6393034825870647,0.2624798711755233,0.015209125475285185,0.0,0.05
0.7281553398058254,0.3925318761384336,0.9021276595744679,0.6393034825870647,0.2657004830917874,0.015209125475285185,0.0,0.03
0.7281553398058254,0.3934426229508197,0.9035460992907801,0.6393034825870647,0.2657004830917874,0.015209125475285185,0.0,0.03
0.7281553398058254,0.3934426229508197,0.9035460992907801,0.63681592039801,0.26731078904991945,0.011406844106463889,0.0,0.03
0.7288488210818309,0.3934426229508197,0.9042553191489361,0.6343283582089553,0.27053140096618356,0.011406844106463889,0.0,0.03
0.7295423023578363,0.3925318761384336,0.9042553191489361,0.6293532338308457,0.27214170692431555,0.0076045627376425924,0.0,0.03
0.7309292649098474,0.39162112932604737,0.9049645390070921,0.6268656716417911,0.2737520128824476,0.0038022813688212962,0.0,0.03
0.7337031900138697,0.39071038251366125,0.9042553191489361,0.6218905472636816,0.27536231884057966,0.0038022813688212962,0.0,0.03
0.7357836338418863,0.3925318761384336,0.9049645390070921,0.6169154228855722,0.2769726247987117,0.0038022813688212962,0.0,0.03
0.7371705963938974,0.3934426229508197,0.9049645390070921,0.6119402985074628,0.27858293075684376,0.0076045627376425924,0.0,0.03
0.7378640776699029,0.395264116575592,0.9042553191489361,0.6044776119402985,0.28180354267310787,0.0076045627376425924,0.0,0.03
0.7385575589459085,0.39617486338797825,0.9035460992907801,0.5970149253731344,0.2834138486312399,0.011406844106463889,0.0,0.02
0.7392510402219141,0.395264116575592,0.902836879432624,0.592039800995025,0.28502415458937197,0.015209125475285185,0.0,0.02
